timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,is_anomaly
2025-01-19 17:00:00,21.135244087977302,26.715785631692604,30.562843432782593,36.362652793911415,41.06471226079669,0
2025-01-19 18:00:00,21.760920196657082,26.249016448540953,30.992011287195094,36.039885483760294,40.69638144661482,0
2025-01-19 19:00:00,20.69212745126236,27.039552475831602,31.805612711662548,35.840644696669315,41.118755108480116,0
2025-01-19 20:00:00,21.990495711902508,26.389022986862198,32.08702804738763,37.37772953398324,41.24577699545746,0
2025-01-19 21:00:00,21.43813901802577,27.710797536371693,32.83021993140718,37.31497215252744,41.73660620410037,0
2025-01-19 22:00:00,22.55082081902067,29.389813216425033,33.47493969591647,38.40143117973371,43.573288458036274,0
2025-01-19 23:00:00,23.162393906027535,28.946738705902764,33.97165943519048,38.86047970271624,44.03490788978523,0
2025-01-20 00:00:00,25.01143331393093,30.051286477366546,34.78380129535982,39.8524596118085,44.26068518877351,0
2025-01-20 01:00:00,25.4394965032716,30.818960452181997,35.59886700012261,39.791703757743576,44.98000583984331,0
2025-01-20 02:00:00,26.264170711090994,30.559884669674567,35.95739874976051,41.90997408536563,45.81321896281157,0
2025-01-20 03:00:00,26.41384499812061,32.26012014071906,36.45223913012502,42.40655231717348,46.60734811146561,0
2025-01-20 04:00:00,27.368776241963648,32.67185115025488,37.173824316870146,42.50920283959386,48.094952095977646,0
2025-01-20 05:00:00,27.51083033776814,32.76268929772355,37.72954833114397,43.03656403635933,47.83751800258397,0
2025-01-20 06:00:00,28.260231721574357,32.62648602704481,37.74059124177587,43.56980714426038,49.13431140384706,0
2025-01-20 07:00:00,27.543832397646092,33.38636958547542,38.24629383455387,42.853377863256675,48.01950836129665,0
2025-01-20 08:00:00,28.476946189022655,32.3258471366148,37.91299661445223,42.02050879908785,47.524226597283054,0
2025-01-20 09:00:00,26.569050738907748,33.473663766060746,37.561502713079896,42.230208976528125,47.87072557529281,0
2025-01-20 10:00:00,26.45288467875894,31.913229136731285,37.0318486279451,41.93233934106458,46.02107340221567,0
2025-01-20 11:00:00,27.040804035190224,30.59055025631392,36.80003574909944,41.1859838841705,46.29642795752035,0
2025-01-20 12:00:00,25.276660750518747,30.237231985335594,35.48994367830621,41.15301320316415,44.88814304081342,0
2025-01-20 13:00:00,24.127603485306828,29.645975648364125,35.289227534426345,39.305091623049385,43.693977812510184,0
2025-01-20 14:00:00,24.23699852754379,30.333651073236876,34.38575542526454,38.71081743104157,44.068638889210824,0
2025-01-20 15:00:00,23.333010484643218,28.12841213234574,34.13552337406802,38.04168335491168,43.98809473142216,0
2025-01-20 16:00:00,22.739091623249625,28.098918119433083,33.96434166825206,38.37139729858752,43.263989734568774,0
2025-01-20 17:00:00,22.370890383170124,27.64991160363697,33.207150578559016,37.15580891203256,42.96569347504622,0
2025-01-20 18:00:00,24.260629352825042,28.1260717928029,32.928326674848066,38.24832074902872,41.577051964594546,0
2025-01-20 19:00:00,22.9109843898965,27.775818633136048,33.08541424871022,37.570318079333845,42.95927853246558,0
2025-01-20 20:00:00,22.42994863032674,27.823203977423326,33.157649270712255,38.006181130615914,43.320137980762716,0
2025-01-20 21:00:00,24.67071119462535,28.826209025224486,33.67197024183456,39.8089689451182,44.23448720724817,0
2025-01-20 22:00:00,24.903102342529454,29.447869968308048,35.04862547162993,40.21385675432201,44.068501141780835,0
2025-01-20 23:00:00,24.988216291792106,30.075327318489993,34.88961436107822,40.431056166180454,45.786277371001866,0
2025-01-21 00:00:00,25.729566666917247,30.92672103181176,37.00351252904143,40.540607135988964,45.941437371956184,0
2025-01-21 01:00:00,27.35535238924976,32.610963890111144,36.94275436471863,43.02582721949607,46.86896609694343,0
2025-01-21 02:00:00,27.662481731221234,32.62607078783221,39.216979841527376,42.68778011874804,48.04991063481868,0
2025-01-21 03:00:00,27.48574322913315,32.88166830711648,38.10217442494088,43.5725226265898,47.854019316002706,0
2025-01-21 04:00:00,29.858210447568645,33.73353248336638,39.08968492525648,44.42055734982204,49.3766936572656,0
2025-01-21 05:00:00,29.083976531117965,34.32813959195864,39.12504712710173,52.11400156218869,42.29728204292631,1
2025-01-21 06:00:00,30.185187150400655,33.76926646388377,39.0408592363878,44.11738261624364,49.764989028492096,0
2025-01-21 07:00:00,30.006083065949475,35.179854566969816,39.89876576240598,44.33282821694976,49.24913004766139,0
2025-01-21 08:00:00,28.595782582765057,34.530077093759594,38.543510257807554,44.161647210862185,49.019402459712694,0
2025-01-21 09:00:00,29.162645632728292,34.36113707235611,38.308013447059594,42.994247279511875,47.11348131433814,0
2025-01-21 10:00:00,27.72288808301549,33.24467342069118,38.341769212404785,43.21177818860446,47.75323016782609,0
2025-01-21 11:00:00,26.412922290863317,31.299423859200243,37.71875298974,42.36314278623457,47.24116151794883,0
2025-01-21 12:00:00,26.37602058773664,32.35598652906697,35.892376960133944,42.421978495260674,47.36263180357556,0
2025-01-21 13:00:00,37.301649592456506,30.395855527693936,36.11847815015657,41.327785102051735,62.4798925701689,1
2025-01-21 14:00:00,24.885757274847656,29.726032226844776,35.18157555555399,39.982497705208154,44.79064148784543,0
2025-01-21 15:00:00,24.352543902164314,29.584230644604585,34.0472063936961,39.4080333291512,44.92289717539596,0
2025-01-21 16:00:00,24.608578451877985,29.725910352748755,33.642354661745905,39.544043814575126,43.784213515647735,0
2025-01-21 17:00:00,23.795035017264137,29.268431594095293,32.72506231314489,38.88360017144431,44.257894266321266,0
2025-01-21 18:00:00,23.219814990772164,29.09460470650265,34.50018636031343,37.95589744107153,43.772138841192906,0
2025-01-21 19:00:00,24.093803288962615,28.586874600691672,34.25049833461745,39.789683544774086,43.29300979148385,0
2025-01-21 20:00:00,24.137633412910525,28.874991866387347,33.39422312434429,38.543861282975755,44.50772839893838,0
2025-01-21 21:00:00,23.248265971925438,29.68204020664649,34.90852220905235,40.74855314435616,44.80958648095759,0
2025-01-21 22:00:00,25.33530245577105,30.05609057824356,34.834114826910486,40.33510345992514,45.56897971056543,0
2025-01-21 23:00:00,26.028554561456396,31.277299161263024,36.2900454757732,40.514919562762046,45.74158209217615,0
2025-01-22 00:00:00,26.604380835597564,32.00937910305475,36.3462834862276,40.410803928747754,46.8948858388048,0
2025-01-22 01:00:00,27.79912357486953,32.64894394492109,37.17159623678076,42.74165551895892,48.313517479566165,0
2025-01-22 02:00:00,27.720413365863624,31.79362951714219,37.91243652414805,42.28145486521728,48.14231071167281,0
2025-01-22 03:00:00,28.8233014950468,33.71904578247498,38.3263739298057,43.83369887982047,48.455730305578676,0
2025-01-22 04:00:00,28.322808669522505,34.05186141473983,39.80592404272283,45.073104706367374,49.878268162523526,0
2025-01-22 05:00:00,29.58141187877624,34.461879487956594,39.82713018361756,43.80902725446177,49.71142118304142,0
2025-01-22 06:00:00,30.42593233004945,34.07224016300629,39.50437675144614,44.818430188316,49.22415905695672,0
2025-01-22 07:00:00,28.816544886122383,33.65158010715654,39.82625714434906,43.90817325492721,50.181536362483506,0
2025-01-22 08:00:00,28.59869079941273,34.21016110539414,38.16505600778389,44.54516663379107,48.376883370758165,0
2025-01-22 09:00:00,28.108725917060397,33.28558297964015,37.84950424923066,43.49664497848358,48.7283159821587,0
2025-01-22 10:00:00,27.866941608027332,33.08928899198033,38.039219876305516,42.79241079619975,48.37518682554615,0
2025-01-22 11:00:00,26.50409955491435,31.70016050249882,37.40338596924515,42.63926184707882,47.571490177711446,0
2025-01-22 12:00:00,26.424751700786395,31.922083331687244,36.35383178456879,41.526774232016024,45.76414345595405,0
2025-01-22 13:00:00,25.81387138022723,30.89098382877803,34.449104069953485,39.98810688823039,44.770171226546694,0
2025-01-22 14:00:00,24.884742496901655,29.765982444447705,34.086401628005895,40.511125601051916,44.73232205686729,0
2025-01-22 15:00:00,23.06065070251397,28.838214208640036,34.15315434858509,38.17694517332325,44.29723255520295,0
2025-01-22 16:00:00,23.912318343292867,28.840938949612664,34.6279706553342,38.55258305853739,42.87575489478277,0
2025-01-22 17:00:00,23.52844634734566,28.256036547837525,33.66871897274804,37.64833029477417,43.21065405021337,0
2025-01-22 18:00:00,23.315525636425324,28.019737044217475,33.68909709948756,37.15683259647324,42.171701723161505,0
2025-01-22 19:00:00,23.13024941314726,28.465260993599156,33.113690999914496,37.37673778391949,43.474250444668414,0
2025-01-22 20:00:00,23.293124008421167,28.89629742852192,33.34927484171329,38.15840959139829,42.897388066859094,0
2025-01-22 21:00:00,24.11390400508339,27.97150371377742,33.08096657239216,38.77257268809448,43.51569589236526,0
2025-01-22 22:00:00,25.117222290356203,28.63027349287957,34.631376573080274,39.684931462154175,44.587624093401594,0
2025-01-22 23:00:00,24.337525486116075,29.4239153550591,34.777454866528,40.55206397249534,45.19964741293896,0
2025-01-23 00:00:00,26.06329582269669,29.77302082597753,35.87059931253117,40.663076698351325,45.76120621324547,0
2025-01-23 01:00:00,26.190098331513017,31.20183261773217,36.248550056957214,41.01161024108134,46.74794800136954,0
2025-01-23 02:00:00,26.823311269292443,32.188206022928995,37.02770700768211,42.407656448809036,47.092671094920306,0
2025-01-23 03:00:00,26.67157891885839,32.42913511657324,37.395980205900095,42.13252352192828,48.16361065494331,0
2025-01-23 04:00:00,27.70365770200226,32.57899158595351,37.958364755671404,42.048245142244284,46.990660356961634,0
2025-01-23 05:00:00,27.575748986677567,33.63761034422635,38.57441974443439,43.54388722188311,48.044598096179804,0
2025-01-23 06:00:00,27.872580599754304,33.174786016110644,37.47139304997266,43.76646374041402,48.05347489722265,0
2025-01-23 07:00:00,27.38047349790391,33.10105817347615,37.18310547663543,42.51866086575612,47.82008132657572,0
2025-01-23 08:00:00,27.332172596654022,33.13374419276041,37.769559079129984,43.53703837206003,47.80534118884281,0
2025-01-23 09:00:00,26.803160213864075,31.944594422950207,37.72650254132958,42.297741551793706,47.11321339330635,0
2025-01-23 10:00:00,26.359303793007523,32.34103337010046,37.15729864218867,41.52790732277058,46.72333641602956,0
2025-01-23 11:00:00,24.705830789334335,30.28929821854412,34.90100061162496,40.25486267107953,44.92126917547706,0
2025-01-23 12:00:00,23.939707172752918,30.66144034888203,34.4610293289244,40.171110630747364,45.80857206680894,0
2025-01-23 13:00:00,23.99268390813505,28.324359181813573,33.07211914554733,38.0495377091984,43.61624071750526,0
2025-01-23 14:00:00,22.615287100926675,28.272748610901946,32.73870034626816,37.84411093667337,43.15738434094984,1
2025-01-23 15:00:00,22.85598199598886,26.997451016470777,33.10803241217591,36.952135482892785,42.21559631408948,0
2025-01-23 16:00:00,21.880940563946567,27.328088761429587,32.2176423387145,36.11383932786535,41.80883902846445,0
2025-01-23 17:00:00,21.69874687856014,26.15624949952772,31.89210255497703,36.82685953111477,41.12791055276944,0
2025-01-23 18:00:00,21.925770838952506,26.3658602740641,32.40453261205697,36.390993917037505,41.32332618563494,0
2025-01-23 19:00:00,21.09569562168415,25.925280029566654,31.992481301569338,36.65289678018451,41.54059939634467,0
2025-01-23 20:00:00,21.191636733781113,26.947492673322557,33.642716851594145,36.339730082027486,40.27801310174883,0
2025-01-23 21:00:00,22.32093952199901,26.55721259888003,33.483969561761626,37.37762800518614,41.72081433300396,0
2025-01-23 22:00:00,22.691541479905855,28.278492120312347,34.05901768667968,37.47535557609861,42.253494941087546,0
2025-01-23 23:00:00,22.998060457821495,27.59372705925145,35.436171604125896,37.85565244574592,44.25225986807624,0
2025-01-24 00:00:00,24.496428351927637,28.127885409285593,36.54925508632846,38.481254985667476,44.23073495850002,0
2025-01-24 01:00:00,24.40476462053174,29.98666281449125,37.81567829707694,38.51943489213927,45.26091658497769,0
2025-01-24 02:00:00,25.185853765472352,29.8736451265627,37.799177658893306,40.751652598402934,45.448524880365056,0
2025-01-24 03:00:00,25.737834512645076,30.723604530503177,39.23283787768007,41.25267577169533,45.76840203830948,0
2025-01-24 04:00:00,25.67460619448127,30.98078256501265,39.38298664076309,42.605587591039594,46.32398181371821,0
2025-01-24 05:00:00,26.419896899173157,39.82660443091169,39.49378315060302,41.2137943521014,41.17641349460092,1
2025-01-24 06:00:00,27.12286763169641,31.385990710928,39.68234199893228,41.091090741859595,47.29954668871972,0
2025-01-24 07:00:00,26.487654010718803,31.89762780051687,39.590829615428774,40.41445224173526,46.416195440566725,0
2025-01-24 08:00:00,25.92572969573623,31.41176648418955,39.6413937310841,41.3901811544363,45.59873228237283,0
2025-01-24 09:00:00,25.299190437333742,30.495970459229536,40.26786140056584,40.744987295189404,45.84236124290058,0
2025-01-24 10:00:00,24.87279711727823,30.263497749592606,39.618543679514616,40.48325356272427,44.280776655795265,0
2025-01-24 11:00:00,24.30936440000041,28.40472179340873,38.09959179710872,38.47616007604487,44.1296800879281,0
2025-01-24 12:00:00,23.415423897253838,27.94807731735646,37.2512168248027,38.468987264041544,43.4514613407757,0
2025-01-24 13:00:00,22.123382370998897,27.48721727227499,36.97466729089021,37.02829451373722,42.23527679980601,0
2025-01-24 14:00:00,21.685380795178254,26.457782584714643,36.604012224655484,37.19484809509696,41.07057980566003,0
2025-01-24 15:00:00,21.101168725317688,25.73778718950527,36.40684759388823,36.12930641548968,40.63392326665907,0
2025-01-24 16:00:00,19.842743134078777,24.746018761681718,36.85794524755714,34.56849361233853,40.18813026717588,0
2025-01-24 17:00:00,20.095074701485196,23.97028873657199,35.89016512343136,34.94536091105438,39.48416317353316,0
2025-01-24 18:00:00,18.7948780678187,25.2844632234447,37.09673537682369,33.901472909781674,39.682481933117614,0
2025-01-24 19:00:00,20.18833266108297,25.068676592798493,35.71581250955419,34.36542495003824,39.22108376282218,0
2025-01-24 20:00:00,20.548815665424257,25.669643327247964,36.881065791081596,34.66724539539609,40.51420810912056,0
2025-01-24 21:00:00,21.043653955506844,8.003178400351953,27.107174801455358,35.349410167981475,40.83655125262697,1
2025-01-24 22:00:00,21.070798909137306,25.91193339280829,38.98444540227979,36.13697944321977,41.4011715037707,0
2025-01-24 23:00:00,22.126182626426157,26.974933192232456,39.32421393537175,37.05395075645219,41.77871039947996,0
2025-01-25 00:00:00,23.442589145210945,28.15771204674677,40.9797919077616,37.787885072837526,42.604587712198246,0
2025-01-25 01:00:00,18.24679793427488,28.37656617815673,41.87458473911046,46.32408597188435,43.07781958354877,1
2025-01-25 02:00:00,24.189220144751495,29.60469908652902,42.066834660692315,39.369999208388826,44.45639185610012,0
2025-01-25 03:00:00,8.257857503745388,29.312710117795998,43.405305114575874,39.1909667999221,44.13694410101685,1
2025-01-25 04:00:00,25.84159243618291,30.205413297230763,44.29781152939256,40.3227262210681,45.32801898031326,0
2025-01-25 05:00:00,24.831743358488822,30.547087294080892,56.604141805806535,56.95836354921478,45.26529563273117,1
2025-01-25 06:00:00,25.52193047549617,31.296663318795648,45.64628162306237,40.600566933402725,46.56212353801748,0
2025-01-25 07:00:00,26.250929693898374,30.686958165137952,44.5090053076916,40.830480848913226,45.84653575612033,0
2025-01-25 08:00:00,25.775737334678247,31.161175822982965,44.931616584130886,40.48894941968254,45.287914352229635,0
2025-01-25 09:00:00,25.00349630944774,29.145022020649048,43.99330010483811,40.24999863592408,44.26585282028247,0
2025-01-25 10:00:00,23.454890691739774,29.272766346610723,44.28670259993877,39.351376344273774,43.52604733056724,0
2025-01-25 11:00:00,23.47233766918029,28.586991805291095,43.2188630476452,38.91997540005054,43.74519291587948,0
2025-01-25 12:00:00,40.62026082383971,39.49583647823184,59.9385959123519,53.436496012464474,54.14470188379171,1
2025-01-25 13:00:00,22.144179360393085,26.571979940760034,41.89625052585832,37.30730241333151,42.183136605306494,0
2025-01-25 14:00:00,20.871649792904947,27.118546305007804,42.615010496776975,36.497386956441574,41.36396839637366,0
2025-01-25 15:00:00,20.166020095216556,25.68536376343974,42.02369374266372,35.175487118789185,40.77375517311175,0
